,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
35,3.4078264236450195,0.8029648206688916,0.005539417266845703,0.0009015690549929443,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 7}",0.7972004665889019,0.8006666666666666,0.8008333333333333,0.8143333333333334,0.8076346057676279,0.8041333333333334,0.006120086524798153,8,0.8066169423725988,0.8061666666666667,0.807625,0.8047083333333334,0.8027165534769385,0.8055666991699073,0.001706440533371962
36,0.7815473079681396,0.015402126992363579,0.006127262115478515,0.0015249099083560558,0.001,"(100,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100,), 'ica__n_components': 2}",0.7787035494084319,0.7788333333333334,0.7788333333333334,0.7788333333333334,0.7787964660776796,0.7788,5.0299278176691094e-05,19,0.7788241176715697,0.7787916666666667,0.7787916666666667,0.7787916666666667,0.7788008832965293,0.7788000001936198,1.257597413998161e-05
37,0.7870420455932617,0.0330722331708886,0.005078935623168945,0.0010451214168763839,0.001,"(100,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100,), 'ica__n_components': 3}",0.7787035494084319,0.7788333333333334,0.7788333333333334,0.7788333333333334,0.7787964660776796,0.7788,5.0299278176691094e-05,19,0.7788241176715697,0.7787916666666667,0.7787916666666667,0.7787916666666667,0.7788008832965293,0.7788000001936198,1.257597413998161e-05
38,0.8626951694488525,0.10310948452657241,0.00526885986328125,0.001025998972926121,0.001,"(100,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100,), 'ica__n_components': 4}",0.7787035494084319,0.7788333333333334,0.7788333333333334,0.7788333333333334,0.7787964660776796,0.7788,5.0299278176691094e-05,19,0.7788241176715697,0.7787916666666667,0.7787916666666667,0.7787916666666667,0.7788008832965293,0.7788000001936198,1.257597413998161e-05
39,0.800474214553833,0.026332863954793093,0.004923582077026367,0.0013555992072719553,0.001,"(100,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100,), 'ica__n_components': 5}",0.7787035494084319,0.7788333333333334,0.7788333333333334,0.7788333333333334,0.7787964660776796,0.7788,5.0299278176691094e-05,19,0.7788241176715697,0.7787916666666667,0.7787916666666667,0.7787916666666667,0.7788008832965293,0.7788000001936198,1.257597413998161e-05
40,0.8360913753509521,0.00944232657080653,0.004738998413085937,0.0009754808030539739,0.001,"(100,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100,), 'ica__n_components': 6}",0.7787035494084319,0.7788333333333334,0.7788333333333334,0.7788333333333334,0.7787964660776796,0.7788,5.0299278176691094e-05,19,0.7788241176715697,0.7787916666666667,0.7787916666666667,0.7787916666666667,0.7788008832965293,0.7788000001936198,1.257597413998161e-05
41,0.8399844646453858,0.036719258655577514,0.004635858535766602,0.0006049841711600766,0.001,"(100,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100,), 'ica__n_components': 7}",0.7787035494084319,0.7788333333333334,0.7788333333333334,0.7788333333333334,0.7787964660776796,0.7788,5.0299278176691094e-05,19,0.7788241176715697,0.7787916666666667,0.7787916666666667,0.7787916666666667,0.7788008832965293,0.7788000001936198,1.257597413998161e-05
42,0.7107314109802246,0.02724874571101372,0.0035044193267822266,0.0006713958050102159,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 2}",0.7787035494084319,0.7788333333333334,0.7788333333333334,0.7788333333333334,0.7787964660776796,0.7788,5.0299278176691094e-05,19,0.7788241176715697,0.7787916666666667,0.7787916666666667,0.7787916666666667,0.7788008832965293,0.7788000001936198,1.257597413998161e-05
43,0.7271150112152099,0.04208033596871482,0.003387165069580078,0.0005351885121284948,0.001,"(50,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 3}",0.7787035494084319,0.7788333333333334,0.7788333333333334,0.7788333333333334,0.7787964660776796,0.7788,5.0299278176691094e-05,19,0.7788241176715697,0.7787916666666667,0.7787916666666667,0.7787916666666667,0.7788008832965293,0.7788000001936198,1.257597413998161e-05
44,0.6899134159088135,0.05407075351903431,0.003911590576171875,0.00023632747102592263,0.001,"(50,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 4}",0.7787035494084319,0.7788333333333334,0.7788333333333334,0.7788333333333334,0.7787964660776796,0.7788,5.0299278176691094e-05,19,0.7788241176715697,0.7787916666666667,0.7787916666666667,0.7787916666666667,0.7788008832965293,0.7788000001936198,1.257597413998161e-05
45,0.8396858215332031,0.08489971671610767,0.004235506057739258,0.0003486463286451328,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 5}",0.7787035494084319,0.7788333333333334,0.7788333333333334,0.7788333333333334,0.7787964660776796,0.7788,5.0299278176691094e-05,19,0.7788241176715697,0.7787916666666667,0.7787916666666667,0.7787916666666667,0.7788008832965293,0.7788000001936198,1.257597413998161e-05
46,0.8839495658874512,0.19279987242848048,0.0034662723541259766,0.0006562633880523026,0.001,"(50,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 6}",0.7787035494084319,0.7788333333333334,0.7788333333333334,0.7788333333333334,0.7787964660776796,0.7788,5.0299278176691094e-05,19,0.7788241176715697,0.7787916666666667,0.7787916666666667,0.7787916666666667,0.7788008832965293,0.7788000001936198,1.257597413998161e-05
47,0.8953800201416016,0.1880771004407248,0.00410618782043457,0.0027806004185522556,0.001,"(50,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 7}",0.7787035494084319,0.7788333333333334,0.7788333333333334,0.7788333333333334,0.7787964660776796,0.7788,5.0299278176691094e-05,19,0.7788241176715697,0.7787916666666667,0.7787916666666667,0.7787916666666667,0.7788008832965293,0.7788000001936198,1.257597413998161e-05
48,4.152661561965942,2.4867756219814643,0.006931400299072266,0.001027589813446525,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 2}",0.7972004665889019,0.8011666666666667,0.7788333333333334,0.7788333333333334,0.8114685780963494,0.7935,0.012849215714503462,16,0.8077419892495521,0.8045,0.7787916666666667,0.7787916666666667,0.8033415274363568,0.7946333700038485,0.01301489470664817
49,6.151614189147949,2.0054536947013535,0.006805038452148438,0.0003835837260358119,0.001,"(50, 50)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 3}",0.7965339110148308,0.8016666666666666,0.8013333333333333,0.8123333333333334,0.8091348558093016,0.8042,0.005725628784221716,7,0.8055752323013459,0.8052916666666666,0.804875,0.80425,0.8025915586850548,0.8045166915306134,0.001060824286070707
50,6.766451168060303,2.3147163566463314,0.006519126892089844,0.0006275971088487485,0.001,"(50, 50)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 4}",0.7955340776537244,0.7995,0.8025,0.816,0.8044674112352058,0.8036,0.006893507428452014,11,0.8047418642443435,0.8032916666666666,0.806125,0.8043333333333333,0.8002583225698929,0.8037500373628472,0.0019680740926280387
51,5.708000755310058,1.8345925563932823,0.00628352165222168,0.000830841808826684,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 5}",0.7968671888018664,0.8036666666666666,0.8011666666666667,0.812,0.8109684947491248,0.8049333333333333,0.005783089730750418,4,0.8087836993208051,0.8065416666666667,0.803875,0.8015416666666667,0.8048414649389609,0.8051166995186199,0.002444416109551083
52,6.332128477096558,1.022096060340794,0.006622743606567383,0.000545720439187441,0.001,"(50, 50)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 6}",0.7978670221629728,0.8026666666666666,0.804,0.8126666666666666,0.8069678279713286,0.8048333333333333,0.004895771391433923,5,0.8096170673778074,0.807,0.8070833333333334,0.802125,0.8024248989625432,0.8056500599347368,0.0029134676833063467
53,8.74196925163269,3.643482951201135,0.06774358749389649,0.12153891062671096,0.001,"(50, 50)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 7}",0.7970338276953841,0.8001666666666667,0.8023333333333333,0.8166666666666667,0.8139689948324721,0.8060333333333334,0.007812098097715675,2,0.8057835743155964,0.806625,0.8085416666666667,0.804875,0.8058414232740303,0.8063333328512586,0.0012355364948630422
54,1.4129067420959474,0.40808539307050873,0.005020713806152344,0.0015472471126090211,0.0001,"(100,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100,), 'ica__n_components': 2}",0.7787035494084319,0.7788333333333334,0.7788333333333334,0.7788333333333334,0.7787964660776796,0.7788,5.0299278176691094e-05,19,0.7788241176715697,0.7787916666666667,0.7787916666666667,0.7787916666666667,0.7788008832965293,0.7788000001936198,1.257597413998161e-05
55,1.7402144908905028,0.8736358397970969,0.07711853981018066,0.12843974678163014,0.0001,"(100,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100,), 'ica__n_components': 3}",0.7787035494084319,0.7788333333333334,0.7788333333333334,0.7788333333333334,0.7787964660776796,0.7788,5.0299278176691094e-05,19,0.7788241176715697,0.7787916666666667,0.7787916666666667,0.7787916666666667,0.7788008832965293,0.7788000001936198,1.257597413998161e-05
56,0.7384753704071045,0.06776589021967178,0.004972600936889648,0.0007784437745895255,0.0001,"(100,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100,), 'ica__n_components': 4}",0.7787035494084319,0.7788333333333334,0.7788333333333334,0.7788333333333334,0.7787964660776796,0.7788,5.0299278176691094e-05,19,0.7788241176715697,0.7787916666666667,0.7787916666666667,0.7787916666666667,0.7788008832965293,0.7788000001936198,1.257597413998161e-05
57,0.773807430267334,0.011676975233832545,0.006425046920776367,0.0022297849871735992,0.0001,"(100,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100,), 'ica__n_components': 5}",0.7787035494084319,0.7788333333333334,0.7788333333333334,0.7788333333333334,0.7787964660776796,0.7788,5.0299278176691094e-05,19,0.7788241176715697,0.7787916666666667,0.7787916666666667,0.7787916666666667,0.7788008832965293,0.7788000001936198,1.257597413998161e-05
58,0.7730641841888428,0.028238483947926062,0.004586935043334961,0.0010701036996235047,0.0001,"(100,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100,), 'ica__n_components': 6}",0.7787035494084319,0.7788333333333334,0.7788333333333334,0.7788333333333334,0.7787964660776796,0.7788,5.0299278176691094e-05,19,0.7788241176715697,0.7787916666666667,0.7787916666666667,0.7787916666666667,0.7788008832965293,0.7788000001936198,1.257597413998161e-05
59,0.8641220092773437,0.043204832265299135,0.007675313949584961,0.0034772282725595164,0.0001,"(100,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100,), 'ica__n_components': 7}",0.7787035494084319,0.7788333333333334,0.7788333333333334,0.7788333333333334,0.7787964660776796,0.7788,5.0299278176691094e-05,19,0.7788241176715697,0.7787916666666667,0.7787916666666667,0.7787916666666667,0.7788008832965293,0.7788000001936198,1.257597413998161e-05
60,0.6110334873199463,0.016515228216117374,0.0035089492797851563,0.0004983541599344098,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 2}",0.7787035494084319,0.7788333333333334,0.7788333333333334,0.7788333333333334,0.7787964660776796,0.7788,5.0299278176691094e-05,19,0.7788241176715697,0.7787916666666667,0.7787916666666667,0.7787916666666667,0.7788008832965293,0.7788000001936198,1.257597413998161e-05
61,0.6662872314453125,0.023872812098026625,0.003954076766967773,0.00046263800714861414,0.0001,"(50,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 3}",0.7787035494084319,0.7788333333333334,0.7788333333333334,0.7788333333333334,0.7787964660776796,0.7788,5.0299278176691094e-05,19,0.7788241176715697,0.7787916666666667,0.7787916666666667,0.7787916666666667,0.7788008832965293,0.7788000001936198,1.257597413998161e-05
62,0.6172753810882569,0.07926925672138646,0.0039637088775634766,0.00038782277390914745,0.0001,"(50,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 4}",0.7787035494084319,0.7788333333333334,0.7788333333333334,0.7788333333333334,0.7787964660776796,0.7788,5.0299278176691094e-05,19,0.7788241176715697,0.7787916666666667,0.7787916666666667,0.7787916666666667,0.7788008832965293,0.7788000001936198,1.257597413998161e-05
63,0.6070498943328857,0.058011427949328204,0.0033650875091552736,0.0010402389372120143,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 5}",0.7787035494084319,0.7788333333333334,0.7788333333333334,0.7788333333333334,0.7787964660776796,0.7788,5.0299278176691094e-05,19,0.7788241176715697,0.7787916666666667,0.7787916666666667,0.7787916666666667,0.7788008832965293,0.7788000001936198,1.257597413998161e-05
64,0.5575528144836426,0.015472814057833817,0.002820396423339844,0.0003950069803403788,0.0001,"(50,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 6}",0.7787035494084319,0.7788333333333334,0.7788333333333334,0.7788333333333334,0.7787964660776796,0.7788,5.0299278176691094e-05,19,0.7788241176715697,0.7787916666666667,0.7787916666666667,0.7787916666666667,0.7788008832965293,0.7788000001936198,1.257597413998161e-05
65,0.667674446105957,0.12132713359867384,0.0030757904052734373,0.0003299259488117584,0.0001,"(50,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 7}",0.7787035494084319,0.7788333333333334,0.7788333333333334,0.7788333333333334,0.7787964660776796,0.7788,5.0299278176691094e-05,19,0.7788241176715697,0.7787916666666667,0.7787916666666667,0.7787916666666667,0.7788008832965293,0.7788000001936198,1.257597413998161e-05
66,3.2666625022888183,1.865977541062989,0.006041193008422851,0.0009622106526598526,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 2}",0.7973671054824196,0.803,0.7788333333333334,0.7788333333333334,0.81080180030005,0.7937666666666666,0.012918018930704248,15,0.8072836368182008,0.8067083333333334,0.7787916666666667,0.7787916666666667,0.8033831923669847,0.7949916991703705,0.013294137892754096
67,2.883334589004517,1.2731571210804609,0.005900144577026367,0.0013284816898733235,0.0001,"(50, 50)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 3}",0.7955340776537244,0.8015,0.8001666666666667,0.8128333333333333,0.7787964660776796,0.7977666666666666,0.011058897223200474,14,0.8047835326471936,0.8047083333333334,0.8050416666666667,0.80275,0.7788008832965293,0.7992168831887445,0.010240778090060722
68,4.135876560211182,1.2726678051956037,0.00673379898071289,0.000993514937213935,0.0001,"(50, 50)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 4}",0.7955340776537244,0.8026666666666666,0.8026666666666666,0.8043333333333333,0.8048008001333555,0.802,0.003346389909144993,13,0.8043668486186925,0.806125,0.8062083333333333,0.7965,0.799466688887963,0.8025333741679977,0.0038877472140864348
69,4.733982801437378,0.9882672218761996,0.006521797180175782,0.000860530814576276,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 5}",0.7967005499083486,0.8018333333333333,0.801,0.8126666666666666,0.8111351891981997,0.8046666666666666,0.006176999676904739,6,0.8088253677236551,0.805375,0.8035833333333333,0.8036666666666666,0.8047581350777051,0.805241700560272,0.001914428806712966
70,5.2760419845581055,0.9533544746520936,0.006727457046508789,0.0017919206882619255,0.0001,"(50, 50)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 6}",0.7977003832694551,0.8028333333333333,0.8015,0.8116666666666666,0.8068011335222537,0.8041,0.004772330988531004,9,0.8093253885578566,0.806625,0.805,0.802,0.8024248989625432,0.8050750575040799,0.0027185506574259138
71,4.094878721237182,0.8055705542497411,0.005601930618286133,0.0015708856309805171,0.0001,"(50, 50)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 7}",0.7980336610564905,0.8005,0.802,0.8191666666666667,0.8131355225870979,0.8065666666666667,0.008153353732728772,1,0.8074086420267511,0.8068333333333333,0.80825,0.8057916666666667,0.8056747635515187,0.8067916811156539,0.0009753566921651785
